Score,playerID,Year
0.3460625977006482,hawpebr01,2011
0.3460636807227039,ageeto01,1968
0.3460644031865725,woodwch01,2006
0.3460887372607824,gomesya01,2015
0.3460937912468203,brumfja01,1997
0.3461527758082681,stewaia01,2012
0.3461632631528814,castrju01,2001
0.34620422977620574,bostoda01,1985
0.3462077404736652,kubelja01,2014
0.34621824521688893,barneda01,2013
0.3462270644799341,perezti01,2005
0.34623885537140675,guzmaje01,2014
0.34625156054297146,borchjo01,2007
0.34631137880128726,doumiry01,2014
0.34631301213133037,peterbr01,2012
0.34632384623322066,shealry01,2007
0.3463347166088298,deerro01,1985
0.3463724257413933,moranbi02,1964
0.3463990804791885,schofdi02,1984
0.3464112216327934,barnebr02,2013
0.34641359602098243,brownos01,1972
0.3464292704955225,pasquda01,1993
0.34646257275289427,harlola01,1979
0.34649924070917243,batesja01,1996
0.3465058644834532,saltaja01,2008
0.3465158443315664,woodsro01,1969
0.3465227829096733,pinielo01,1975
0.3465465658281992,hollato01,2006
0.34657412196835097,ryanmi02,1966
0.3465760273230927,bellhma01,2005
0.34659453410795854,popovpa01,1967
0.34660697124071643,castial01,2000
0.346614728678764,adairje01,1963
0.3466531669630633,culleti01,1969
0.34668945436948234,howarda02,1991
0.3467657970433454,coraal01,2001
0.3467756221468331,winnihe01,1992
0.3467815555407491,phegljo01,2013
0.34679327676676147,snopech01,1997
0.34679582188533586,tinslle01,1996
0.34684455603027325,abnersh01,1990
0.34684587854320476,bolgeji01,1955
0.34688625609342616,blairpa01,1976
0.34690501368717375,hollato01,1997
0.34690806205409114,ortizhe01,2001
0.34692016866576897,simpsjo01,1982
0.3469836444710228,mathije01,2008
0.3469841522283009,johnsde01,1974
0.3469885266660955,motleda01,1986
0.3470127519872067,alstode01,1978
0.3470212399604934,zipfebu01,1961
0.34704391272679197,daleype01,1959
0.3470605285349555,roofph01,1967
0.3470656161788217,walbema01,1994
0.3470910730046852,gantro01,1989
0.3471035963316362,greendi01,1974
0.34710958136613124,lowenjo01,1972
0.34713964547067355,beckeri01,1995
0.3471457649642904,howarda02,1992
0.34718444223151007,andinro01,2012
0.34720630564404076,kingje01,1989
0.3472306859399428,zupcibo01,1993
0.34725044217833484,lopezjo01,2004
0.3473001919487994,velarra01,1990
0.34733522975525316,stahlla01,1969
0.3473465905117754,lairdge01,2010
0.3473505034091627,johnsti01,1973
0.3473712887823933,zimmedo01,1957
0.3473755850158515,sassema01,1993
0.34737656649833765,willied01,1996
0.34737844649550315,cruzto02,1982
0.3473801271004009,morneju01,2011
0.3473844298203201,borgmgl01,1975
0.3473870989599503,bergepe01,2001
0.34739096973615413,duceyro01,1998
0.34742915554562664,leoned01,1973
0.347488897612108,perkibr01,1983
0.3474895690752069,hendrge01,1985
0.34751557890249224,milleda02,2006
0.3475271377930583,brumlmi02,1989
0.3475529289874417,crawfbr01,2012
0.347566852003527,monrocr01,2008
0.3475687623324636,miranwi01,1956
0.3476126660670452,harmote01,1971
0.3476699742295347,gardnbi02,1958
0.3476728369842249,bucheje01,1966
0.347682812123674,pasquda01,1992
0.34769312398554814,bowlist01,1977
0.3477008728427411,byrneer01,2005
0.34770461840017325,ramirra01,1991
0.347718921193179,kubelja01,2013
0.3477342817567466,saltaja01,2014
0.34774458027131766,penaca01,2013
0.3477606001246196,quinthu01,2008
0.34778609582266673,hiattph01,1993
0.3478518560510802,brilegr01,1993
0.3478705370069473,miranwi01,1957
0.34788547565122635,hernajo01,2003
0.34788762035544885,torboje01,1967
0.34791030046832055,thomale03,1968
0.3479131578114707,maybica01,2009
0.3479218880719993,gomezlu01,1978
0.3479265644737863,guzmacr01,1999
0.34794106302961436,edwarjo01,1966
0.34794762767486065,bellda01,2003
0.3479573487421175,kellypa03,1992
0.34795805546074504,crandde01,1963
0.3479656162496149,zimmedo01,1965
0.3480059635753471,shannmi01,1965
0.3480075592025258,riosju01,1969
0.3480358101312871,thomago01,1983
0.3480506259210347,gastoci01,1969
0.3480610523555264,hanigry01,2013
0.34810207036843555,hockide01,1998
0.34812004221288295,paquecr01,1993
0.34812157670365845,gibbsja01,1968
0.3481258623398342,huletti01,1987
0.3481319158287285,easleda01,1994
0.3481401128201571,gonzaal02,2010
0.34815091886006505,molinjo01,2013
0.34815864626267323,schoojo01,2014
0.34816418461724596,smithbo04,1957
0.34817967629686175,marzajo01,1987
0.3481805223341259,phillto02,1988
0.3481947687988239,sojolu01,1996
0.3482046514694939,gallemi01,1990
0.3482065578752294,lemasjo01,1980
0.3482141774067364,etchean01,1976
0.34821725811233306,sanchre01,2003
0.34822087154494596,stephjo02,1971
0.3482442555371589,gibbsja01,1969
0.348259699123979,magruch01,2002
0.34831223109219966,howarwi01,1976
0.3483197746147827,auerbri01,1975
0.34833200851787605,bakopa01,2008
0.34834094702868795,salmoch01,1968
0.3483661408856747,rayfofl01,1986
0.348377985969912,cotahu01,2005
0.34841211461240323,choihe01,2003
0.3484211061394924,nahorbi01,1980
0.34842981985344407,sweetri01,1983
0.3484316797443981,nietoto01,1985
0.3484360368426187,larocad01,2011
0.3484497160921768,morsemi01,2015
0.34846579971302,wallsle01,1960
0.3485025676098385,torrean02,2003
0.3485148114295862,durhajo02,1957
0.3485218119421846,alcanar01,2014
0.3485394687873937,lewisfr02,2011
0.3485457043153516,josepdu01,1967
0.34859775189375186,nunezab01,2002
0.3486024535376767,olivomi01,2003
0.3486213567657461,masonji01,1973
0.3486288304869002,gallemi01,1988
0.34867371055198715,benedbr01,1985
0.3486818575164345,derosma01,2004
0.3486866579917007,duncama01,1997
0.34869306028331715,walbema01,1996
0.3486973500948472,blanche01,2001
0.34870273275820596,kazante01,1956
0.3487208084342993,bennega01,2005
0.3487223912452327,pacioto01,1977
0.3487251284420552,bolicfr01,1993
0.3487269162596132,duncada01,1968
0.348734650980143,eliale01,1966
0.34874566736925483,thursjo01,2009
0.3487504599589648,teufeti01,1988
0.3487554084264851,girarjo01,1999
0.34876768074826286,randabo01,1977
0.34879987581630667,etchean01,1974
0.3488144896754794,stevele01,1990
0.3488194975356127,ellisma01,2011
0.3488240680775435,petrori01,1976
0.3488565260922257,hartco01,2014
0.34886487420785117,heathmi02,1986
0.34887018393330393,bautida01,1995
0.34887152701418284,mathemi01,2004
0.34889284448279434,maybica01,2014
0.3489112559687798,wathajo01,1979
0.3489196484713835,jordake01,2000
0.34892420658122814,willidi02,1957
0.3489248790797452,manwaki01,1997
0.34892692603941866,rabelmi01,2007
0.3489300237256635,disarga01,1993
0.34893344669310444,thompry01,1993
0.3489523172582284,taubeed01,1992
0.3489770125440189,nossejo01,1965
0.34898701871886273,barmecl01,2012
0.34900057788438166,josepca01,2014
0.34901106087037126,owingch01,2015
0.34905234936251917,washiul01,1981
0.34906410557135475,causewa01,1955
0.34906459124702266,bollifr01,1966
0.34906616265254603,iannech01,2015
0.34907297386437397,walteke01,1961
0.34907590063535154,guilljo01,1999
0.34913349229242874,thompsc01,1980
0.3491371932492655,coopesc01,1995
0.34914212430012576,mayje01,1968
0.3491638600230086,brinked01,1964
0.34916520062222517,torrehe01,1968
0.3491687728469403,bardjo01,2009
0.3491730785276237,sharpbi01,1975
0.3491861326527691,batiski01,1994
0.3491872593879618,mathemi01,1999
0.34922637126403633,nicosst01,1980
0.3492294681341069,berryse01,1999
0.34925467476870986,leema02,1991
0.34925595862085534,brosisc01,1997
0.3492712098188165,mittege01,1976
0.34927314819197697,breedma01,1961
0.34929070507411,gagnegr01,1990
0.34929241940515454,mathejo02,2012
0.3492930270902945,kindaje01,1961
0.34930089136507764,macfami01,1989
0.3493060825496808,mathemi01,2005
0.34931616034580903,mcguiry01,1997
0.34931701274241556,herrmed01,1976
0.3493350299461472,thomage01,1963
0.34933564963756847,lunarfe01,2001
0.3493357303849072,wilkecu01,1986
0.3493526353605281,larocan01,2010
0.34935556929985145,weeksri01,2013
0.3493620077383431,beniqju01,1981
0.34937695918001066,slaugdo01,1987
0.34938400612468246,rayfofl01,1984
0.34939828094105135,difelmi01,1998
0.3494160868835602,newfima01,1997
0.3494302303945145,moutoja01,1997
0.34943788701368794,descada01,2013
0.34945130743997554,daviser01,2001
0.34946836771780443,gedmari01,1989
0.3494685074211209,hansero02,1968
0.3494824693025484,quinthu01,2011
0.3494898121955884,ryalru01,2010
0.3495037411681923,anderma02,2000
0.34951306076174593,oberkke01,1990
0.34952144154637155,johnsfr03,1968
0.34953649981068785,anderke01,1989
0.34954368852518614,coopesc01,1997
0.34955720462417006,speiech01,1988
0.3496189178417685,bevacku01,1983
0.34962530434349254,santone01,1988
0.34964130337494914,gutieri01,1994
0.3496552123546497,zaungr01,1998
0.34965528954666364,youngge02,1990
0.3496631254057741,rosalad01,2009
0.34966353840815245,wertdo01,1968
0.3496753765538261,davisbo02,1980
0.3496972845602489,greendi01,1967
0.3497020182195818,brinked01,1972
0.3497115717953986,javiest01,1987
0.3497163398599652,biancje01,2013
0.3497222320979289,lindeto01,2005
0.34972607658751875,ausmubr01,2008
0.3497295742268631,paganjo01,1968
0.3497550034942769,howarda02,1997
0.3497636308896219,barryje01,1999
0.3497928667976024,oberkke01,1984
0.3498107055331906,hiltoda01,1973
0.3498381652746782,foileha01,1956
0.34984432495602835,deckest01,1991
0.3498448594044731,hoffmgl01,1981
0.34986352258124886,krausma01,2014
0.3498679523917196,bollimi01,1957
0.3498690620761895,jordabr01,2004
0.3498702518650315,mcmilro01,1966
0.34988101805827243,mathene01,1965
0.3498957029078331,cruzto02,1980
0.3498986613096396,hairssc01,2007
0.3498989277958302,kutchra01,1989
0.34990314176986725,martite01,1974
0.3499125440141097,avilaal01,2015
0.34991286310993486,humphte01,1977
0.34991329654882114,lowrije01,2008
0.34993387620798755,ordazlu01,1998
0.3499407638281526,scottdo01,1984
0.34995093695028673,versazo01,1969
0.3499680032189908,amaroru01,1963
0.34998384811139105,torboje01,1973
0.3499856599083128,wilsova01,2005
0.34999467652752,rodriau01,1980
0.3500325162127125,mabryjo01,2006
0.35003821591667855,kennete02,1988
0.3500448072759062,crosbed01,1972
0.3500491887472702,lauch01,1964
0.35007178626764446,gastoci01,1974
0.35008749310176684,choicmi01,2014
0.35008947862300677,scottto01,1978
0.3501014012714163,ricede01,1956
0.3501162791386304,lakeju01,2014
0.35011999539761995,hicksaa01,2014
0.35012827564981264,smithoz01,1995
0.35013688270037324,hillko01,2009
0.35014140839702645,nieveme01,1997
0.35014693431155075,cabreev01,2010
0.35016088360316133,ashbyal01,1977
0.3501663467738596,ripkebi01,1988
0.3501711186207762,youngke01,2001
0.35023957857700605,pattejo01,1995
0.3502432606635153,gyorkje01,2014
0.35025810565382953,sweetri01,1978
0.35028574169015403,fuentti01,1967
0.3503240380485356,paquecr01,1997
0.35033405762545144,bradlsc01,1990
0.35034718194418324,winebo01,1969
0.3503483885698875,buckjo01,2012
0.35037827900618507,spencji01,1981
0.3503923570163448,murrari01,1980
0.3504040368710682,jamesch01,1964
0.35047876630303454,schaapa01,1968
0.35048997496484435,lawva01,1986
0.350511272310793,hundlni01,2010
0.3505135023359383,melvibo01,1987
0.35051486140526905,alicelu01,1999
0.35056799117799875,campber01,2015
0.3505877476935684,bradlmi01,2000
0.3506230508626884,delgrbo01,1956
0.350664130478915,ramirra01,1981
0.350665390826139,nealch01,1963
0.3506887322921495,cantujo01,2004
0.35070291893661126,mossbr01,2008
0.3507056826121386,gordoal01,2010
0.3507179146965718,hendest01,1982
0.35072323620498935,difelmi01,2002
0.3507234750656002,duffyfr01,1977
0.35073298062280983,everead01,2009
0.35073897056182857,griffal01,1988
0.35074897397728844,ruizch01,1967
0.35075280257490893,flynndo01,1982
0.35076346552366783,galaran01,1991
0.3507670104763124,quinthu01,2010
0.3507824167328462,moellch01,2005
0.3507827026423549,schnebr01,2009
0.3507835504564537,hardyjj01,2015
0.35078609568564323,lambmi01,2008
0.35078903645810317,andresh01,1995
0.3507962412221319,blairpa01,1968
0.35081940713903687,robinbr01,1976
0.35082212718180905,sundbji01,1976
0.35082528429621224,didiebo01,1971
0.35084070609948553,schofdi01,1967
0.3508593737146391,greendi01,1970
0.35087103424223903,stewach01,2011
0.3508915322447406,lopezfe01,2002
0.3509152738284229,mossbr01,2009
0.3509214346559908,phillmi01,1974
0.3509313501207738,harrato01,1986
0.35093429450712055,benedbr01,1979
0.3509559460427346,flynndo01,1981
0.35098004042318176,coxji01,1974
0.35101276304165063,jacksda03,1998
0.35101528638664276,duncada01,1976
0.3510253815758602,harrebu01,1968
0.35103261837433186,rodriau01,1968
0.35103348023053804,humphte01,1976
0.3510355735457159,saltaja01,2009
0.35103747511005534,simonra01,2004
0.3510416592919338,conceon01,1985
0.3510626663046241,heepda01,1982
0.3510925213516177,thomade01,1984
0.3511021104238797,castijo02,2008
0.3511032595233518,pacioto01,1974
0.3511126536845818,hatchbi01,1994
0.35116454038406586,trevial01,1983
0.3511763000303268,kluttmi01,1980
0.3511773695633918,guzmacr01,2005
0.35118527164189234,riverlu01,1990
0.35121854028949184,helmswe01,2007
0.35122810919822095,espinal01,1990
0.35123704803578004,blasido01,1966
0.3512374523693369,perezto03,2005
0.3512432249582954,uribeju01,2008
0.3512557389318055,gagnegr01,1992
0.35126032606174395,mearepa01,1993
0.351269884887137,castrja01,2014
0.35127172176277915,gomezlu01,1974
0.35129552435228084,milbola01,1977
0.3513384763850488,moranbi02,1958
0.3513451593797444,felizpe01,2010
0.3513487020438305,coxte02,1979
0.3513565001548327,lakest01,1991
0.35135769071596135,iwamuak01,2010
0.3513669829077327,shoppke01,2011
0.35137018974895856,brookhu01,1992
0.3513712798213445,schumsk01,2014
0.35137377583496854,arciajo01,1969
0.351392470464191,gallada01,1992
0.3513998445440951,singlch01,2003
0.3514048740103785,mathemi01,1997
0.3514218179305642,pryorgr01,1980
0.3514251348781746,hidalri01,2004
0.35142556859816193,kreutch01,1994
0.3514375662628666,lumpeje01,1966
0.3514440088648461,unserde01,1972
0.3514666214671194,bullesc01,1996
0.351467900764576,hannaja01,2012
0.3514719624673557,linzph01,1965
0.3514732647210761,gardnbi02,1961
0.35148541818071766,thomago01,1976
0.3515002396596736,kessido01,1967
0.3515054297120114,torrean02,2013
0.3515118699998087,wallabr01,2013
0.35151898540225046,manwaki01,1989
0.3515400344356742,hudlere01,1991
0.3515454698659905,smithdw01,1991
0.35155896385590263,patteco01,2008
0.3515597674190595,conceon01,1982
0.351562596163562,hairsje02,2007
0.3515833098927534,cruzne02,2007
0.3515918771684766,santara01,1984
0.35160628447175735,willima04,1989
0.35162507802805865,hairsje02,2013
0.3516385678423841,roberry01,2012
0.3516487856949187,hallbi03,2008
0.35166152056908273,rolensc01,2011
0.3516671439303086,gonzaal02,2001
0.3516912186308482,maybejo02,2013
0.3516983733357878,johnsal01,1967
0.3517261486853368,estalbo02,1998
0.35174388393287526,santira01,2012
0.351746825076701,tysonmi01,1974
0.35175898624342045,puntoni01,2014
0.35176381440395366,flahery01,2014
0.3517660860866686,mclemma01,2003
0.351769592849533,johnsde01,1967
0.35177400235145495,meoliru01,1973
0.35178481590197513,moraan01,1976
0.3517848837062974,clemedo01,1965
0.3517887793940813,wilkebr01,2008
0.35179008674600964,penato01,1992
0.35179181987204977,flahejo01,2001
0.3517950681290284,winebo01,1970
0.35180798788601464,bushho01,2000
0.3518225334776872,martima02,1998
0.3518278327334635,strando01,1989
0.351839200641771,peterca01,1968
0.35185846588253955,stockke01,1998
0.3518604852704176,diazmi01,1988
0.35186280148703863,torrehe01,1976
0.35187352706472086,sheafda01,1996
0.3518738807355298,leoned01,1972
0.3519126678576888,belanma01,1968
0.351918210180176,suthega01,1967
0.35191904670170665,zobribe01,2006
0.3519308476232707,adamsbo03,1957
0.3519348348861222,torreru01,1976
0.35193791388994905,bennega01,2004
0.3519734173856193,lovitjo01,1974
0.3519938476663751,coxla01,1980
0.35201807377110433,pinsova01,1975
0.3520198139284333,nixja01,2012
0.3520245075254861,jonescl01,1972
0.35203511508386737,scottto01,1983
0.3520370570542895,alvaros01,1958
0.35204894833864797,elsteke01,1990
0.35204922855269516,halebo01,1956
0.35206438681954805,jorgete01,1993
0.3520673685555359,hiltoda01,1974
0.3520785240284542,uribejo01,1991
0.35210237704306857,ceronri01,1981
0.3521204819038185,moneydo01,1969
0.35212769364550134,crosbbo01,2008
0.35213346803559314,griffal01,1990
0.352140502056651,javieju01,1965
0.3521405568929136,penabr01,2012
0.35214425737452826,jasojo01,2011
0.3521769560479066,torboje01,1972
0.35218421044902726,metzgro01,1977
0.3521895609795541,trabeji01,1989
0.35219907620269025,bellira01,1995
0.35220991900742665,dobbsgr01,2013
0.3522351086992977,freemch01,2006
0.3522529057059768,tholejo01,2012
0.3522665988224545,foleyto02,1990
0.35226698428713876,santira01,2013
0.35228412797060027,johnsma01,1997
0.3522875758411845,thompda01,1973
0.3522896286197912,martima01,1970
0.3522923188043483,palmede01,1991
0.35229340079267246,schneda02,1974
0.3522992273447943,berryse01,1997
0.3523026919651493,burrila01,1962
0.35230763249941005,jeltzst01,1988
0.3523125540003837,duffyfr01,1975
0.35232887669361546,nievejo01,1999
0.3523298032728066,lummi01,1968
0.3523456818950919,sledgte01,2007
0.3523608598857923,lillibo01,1961
0.35236926786127654,menkede01,1965
0.352383706871583,hicksaa01,2013
0.35238823399924313,repozro01,1969
0.3523890888388793,martisa01,1996
0.3523921546501231,garcica01,1997
0.352401514539636,valdijo01,1955
0.3524064147890142,dempsri01,1989
0.3524152793711426,snyderu01,1970
0.35242354438673157,brownad01,2002
0.3524585865698361,berryda01,1992
0.3525243365053454,guerrma01,1979
0.3525272608771991,rodrise01,2013
0.3525476590847409,servasc01,1992
0.3525528848920267,koscoan01,1970
0.3525531358492293,bogarti01,1993
0.35255406758072333,infanom01,2005
0.35255534184431286,smithch04,1967
0.3525597486411739,bilarda01,1986
0.3525636742653001,ardoida01,2005
0.3525693722638749,allenga01,1982
0.3525829773183552,fulleve01,1967
0.3525878376095849,foliti01,1977
0.35262277845986884,cardele01,1963
0.3526230881709194,wallati01,1992
0.35265838067985567,lopezjo01,2012
0.35267145503227865,parenma01,1990
0.3526726907338488,clintlo01,1960
0.35267466914961954,bandosa01,1980
0.35269821142399915,devermi01,1994
0.3527100780668258,lefebji01,1972
0.3527138214243376,jutzesk01,1973
0.35274326765158126,beckhgo01,2015
0.35274861822175496,casanpa01,1970
0.3527515295888889,spencji01,1972
